raw_name,canonical_name,normalization_type,timestamp
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.356935
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.356935
Falcons,Team Falcons,STATIC,2026-01-29T18:24:14.363460
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:14.364460
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.011497
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.012507
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.018519
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.019519
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.025047
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.025047
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.032559
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.033557
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.038566
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.038566
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.047095
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.048094
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.051600
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.052608
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.057127
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.057127
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.062147
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.062147
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.067345
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.067345
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.071861
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.072860
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.076869
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.077867
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.085397
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.087396
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.092911
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.092911
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.097917
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.098916
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.104444
Falcons,Team Falcons,STATIC,2026-01-29T18:24:40.105447
FaZe,FaZe Clan,STATIC,2026-01-29T18:24:40.111958
