raw_name,canonical_name,normalization_type,timestamp
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:00.008700
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:00.012209
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:00.012209
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:00.014213
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:00.014213
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:00.016213
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:00.017213
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:00.019213
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:00.019213
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:00.021720
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:00.021720
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:16.484568
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:16.484568
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:16.487568
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:16.487568
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:16.489568
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:16.491073
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:16.493079
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:16.494083
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:16.496083
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:16.497083
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:16.500083
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:16.500083
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:16.502591
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:16.503591
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:16.505596
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:16.506596
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:16.509595
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:16.509595
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:16.513103
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:16.513103
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:16.515107
Alliance,Alliance,NEW_TEAM,2026-02-12T10:48:16.516107
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:16.518107
