raw_name,canonical_name,normalization_type,timestamp
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.417976
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.418976
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.420976
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.420976
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.423484
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.423484
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.425487
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.426487
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.428490
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.429487
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.430487
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.431991
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.433995
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.434999
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.436999
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.436999
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.438999
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.439999
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.441999
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.442502
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.444511
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.445511
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.447510
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.448510
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.450510
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.450510
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.453020
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.454020
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.456024
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.457024
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.459024
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.459024
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.462527
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.462527
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.465535
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:39:28.465535
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T10:39:28.468535
