raw_name,canonical_name,normalization_type,timestamp
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.935211
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.937209
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.937712
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.939720
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.939720
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.941720
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.941720
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.943720
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.943720
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.945720
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.945720
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:33.948230
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:33.948230
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:52.269723
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:52.270727
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:52.272728
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:52.273729
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:52.275733
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:52.275733
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:52.278233
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:52.279238
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:52.281242
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:52.281242
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:52.283242
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:52.284244
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:52.286244
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:52.287749
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:52.289760
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:52.290760
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:52.292759
HEROIC,HEROIC,NEW_TEAM,2026-01-30T07:27:52.292759
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:52.294760
