raw_name,canonical_name,normalization_type,timestamp
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:04.273894
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:14.298624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:14.298624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:14.300624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:14.300624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:14.302624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:14.302624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:14.304624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:14.304624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:14.306624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:14.306624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:14.308624
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:14.308624
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:14.310625
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:14.310625
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:51:14.312625
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:51:14.312625
