raw_name,canonical_name,normalization_type,timestamp
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.295838
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.295838
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.297839
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.297839
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.299838
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.299838
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.301341
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.301341
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:13.303347
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:13.303347
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-10T21:42:28.970235
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-02-10T21:42:28.970235
