raw_name,canonical_name,normalization_type,timestamp
magic,magic,NEW_TEAM,2026-05-21T17:45:05.891693
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.891693
magic,magic,NEW_TEAM,2026-05-21T17:45:05.895698
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.895698
magic,magic,NEW_TEAM,2026-05-21T17:45:05.898697
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.898697
magic,magic,NEW_TEAM,2026-05-21T17:45:05.902204
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.902204
magic,magic,NEW_TEAM,2026-05-21T17:45:05.905207
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.906208
magic,magic,NEW_TEAM,2026-05-21T17:45:05.909207
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.909207
magic,magic,NEW_TEAM,2026-05-21T17:45:05.911714
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.913218
magic,magic,NEW_TEAM,2026-05-21T17:45:05.916222
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.917222
magic,magic,NEW_TEAM,2026-05-21T17:45:05.920222
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.920222
magic,magic,NEW_TEAM,2026-05-21T17:45:05.923733
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.923733
magic,magic,NEW_TEAM,2026-05-21T17:45:05.926734
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.927735
magic,magic,NEW_TEAM,2026-05-21T17:45:05.930735
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.930735
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.933243
magic,magic,NEW_TEAM,2026-05-21T17:45:05.934247
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.937245
magic,magic,NEW_TEAM,2026-05-21T17:45:05.937245
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.939247
magic,magic,NEW_TEAM,2026-05-21T17:45:05.940750
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.942754
magic,magic,NEW_TEAM,2026-05-21T17:45:05.942754
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.945758
magic,magic,NEW_TEAM,2026-05-21T17:45:05.945758
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.947758
magic,magic,NEW_TEAM,2026-05-21T17:45:05.948758
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.951261
magic,magic,NEW_TEAM,2026-05-21T17:45:05.951261
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.953268
magic,magic,NEW_TEAM,2026-05-21T17:45:05.954267
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.956268
magic,magic,NEW_TEAM,2026-05-21T17:45:05.956268
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:05.958267
magic,magic,NEW_TEAM,2026-05-21T17:45:05.959268
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.635732
magic,magic,NEW_TEAM,2026-05-21T17:45:16.635732
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.637735
magic,magic,NEW_TEAM,2026-05-21T17:45:16.638734
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.639735
magic,magic,NEW_TEAM,2026-05-21T17:45:16.641239
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.643248
magic,magic,NEW_TEAM,2026-05-21T17:45:16.643248
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.645252
magic,magic,NEW_TEAM,2026-05-21T17:45:16.646252
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.647253
magic,magic,NEW_TEAM,2026-05-21T17:45:16.648252
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.649251
magic,magic,NEW_TEAM,2026-05-21T17:45:16.650251
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.651759
magic,magic,NEW_TEAM,2026-05-21T17:45:16.652764
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.653768
magic,magic,NEW_TEAM,2026-05-21T17:45:16.654768
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.655767
magic,magic,NEW_TEAM,2026-05-21T17:45:16.656768
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.658770
magic,magic,NEW_TEAM,2026-05-21T17:45:16.659768
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.661271
magic,magic,NEW_TEAM,2026-05-21T17:45:16.662276
magic,magic,NEW_TEAM,2026-05-21T17:45:16.664281
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.664281
magic,magic,NEW_TEAM,2026-05-21T17:45:16.666279
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.666279
magic,magic,NEW_TEAM,2026-05-21T17:45:16.668281
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:16.668281
magic,magic,NEW_TEAM,2026-05-21T17:45:32.917056
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.918055
magic,magic,NEW_TEAM,2026-05-21T17:45:32.921558
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.921558
magic,magic,NEW_TEAM,2026-05-21T17:45:32.924569
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.925570
magic,magic,NEW_TEAM,2026-05-21T17:45:32.928570
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.928570
magic,magic,NEW_TEAM,2026-05-21T17:45:32.932071
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.933074
magic,magic,NEW_TEAM,2026-05-21T17:45:32.936080
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.936080
magic,magic,NEW_TEAM,2026-05-21T17:45:32.939588
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.939588
magic,magic,NEW_TEAM,2026-05-21T17:45:32.943098
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.944102
magic,magic,NEW_TEAM,2026-05-21T17:45:32.947104
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.947104
magic,magic,NEW_TEAM,2026-05-21T17:45:32.950102
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.950102
magic,magic,NEW_TEAM,2026-05-21T17:45:32.953609
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.954612
magic,magic,NEW_TEAM,2026-05-21T17:45:32.957612
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.957612
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.960614
magic,magic,NEW_TEAM,2026-05-21T17:45:32.962124
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.964139
magic,magic,NEW_TEAM,2026-05-21T17:45:32.965137
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.968138
magic,magic,NEW_TEAM,2026-05-21T17:45:32.969138
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.971647
magic,magic,NEW_TEAM,2026-05-21T17:45:32.972651
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.976656
magic,magic,NEW_TEAM,2026-05-21T17:45:32.976656
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.979654
magic,magic,NEW_TEAM,2026-05-21T17:45:32.980655
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.983166
magic,magic,NEW_TEAM,2026-05-21T17:45:32.984172
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.987169
magic,magic,NEW_TEAM,2026-05-21T17:45:32.988169
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.990172
magic,magic,NEW_TEAM,2026-05-21T17:45:32.991675
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.994683
magic,magic,NEW_TEAM,2026-05-21T17:45:32.994683
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.996684
magic,magic,NEW_TEAM,2026-05-21T17:45:32.997683
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:45:32.999682
magic,magic,NEW_TEAM,2026-05-21T17:45:32.999682
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.703545
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.704548
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.706548
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.706548
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.708549
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.709549
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.710554
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.712058
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.714066
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.715065
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.717066
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.718065
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.719066
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.720066
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.721569
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.722573
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.724576
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.724576
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.726579
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.727577
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.729578
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.729578
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.732082
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.733087
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.735091
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.735091
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.737091
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.738092
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.740091
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.740091
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.742601
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.742601
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.744604
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.745605
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.747605
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.748607
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.750606
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.750606
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.753115
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.753115
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:45:46.755118
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:45:46.756118
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.261340
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.261340
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.263851
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.264852
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.267360
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.267360
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.269360
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.270359
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.272865
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.272865
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.275874
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.275874
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.278872
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.279873
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.283381
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.283381
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.286384
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.286384
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.289384
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.289384
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.292385
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.292890
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.294894
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.295898
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.296899
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.297898
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.299900
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.300899
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.303408
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.303408
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.305413
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.306412
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.308413
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.309411
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.311414
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.312412
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.313920
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.314923
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.317923
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.318924
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.320924
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.320924
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.323431
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.324434
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.326435
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.327436
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:03.329435
HEROIC,HEROIC,NEW_TEAM,2026-05-21T17:46:03.330435
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.819840
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.820840
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.823351
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.824350
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.827354
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.827354
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.829355
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.830356
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.832857
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.832857
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.835867
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.835867
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.838865
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.838865
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.840865
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.840865
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.844373
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.845376
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.847376
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.848376
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.850377
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.850377
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.853882
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.853882
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.856886
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.857885
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.859886
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.860886
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.863395
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.863395
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.865401
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.865401
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:14.867398
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:14.868399
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.703075
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.704079
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.706083
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.706083
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.709083
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.709083
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.711084
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.711084
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.713591
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.713591
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.715594
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.715594
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.717595
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.717595
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.719594
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.719594
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.720595
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.721594
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.723098
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.723098
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.724103
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.725101
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.726101
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.726101
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.728611
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.729610
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.731612
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.731612
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.734119
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.734119
The Huns,The Huns,STATIC_CANONICAL,2026-05-21T17:46:26.736122
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-05-21T17:46:26.736122
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.184283
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.184283
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.186286
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.186286
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.188287
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.188287
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.190288
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.190288
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.192287
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.192287
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.194797
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.194797
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.196801
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.196801
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.198801
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.198801
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.201801
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.201801
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.205315
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.205315
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.208315
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.208315
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.211314
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.211314
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.213818
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.214823
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.216824
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.217825
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.219825
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.219825
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.221826
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.221826
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.223328
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.224331
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.226334
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.226334
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.228333
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.228333
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.230335
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.230335
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:41.232838
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:41.232838
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.078585
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.078585
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.080586
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.080586
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.082586
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.082586
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.085091
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.085091
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.087094
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.087094
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.089095
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.089095
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.091096
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.092094
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.093597
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.093597
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.095600
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.095600
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.097605
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.097605
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.099603
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.099603
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.101604
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.101604
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.104107
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.104107
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.106113
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.106113
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.107113
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.107113
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.109622
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.109622
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-05-21T17:46:56.111620
9z Globant,9z Globant,STATIC_CANONICAL,2026-05-21T17:46:56.111620
