raw_name,canonical_name,normalization_type,timestamp
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.410571
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.410571
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.413074
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.413074
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.416082
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.416082
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.418083
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.419083
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.421082
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.421082
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.424595
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.424595
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.426594
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.427594
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.429594
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.429594
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.431594
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.433099
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.435109
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.436108
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.438108
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.439108
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.441108
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.442107
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.443615
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.444618
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:56:59.446619
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:59.446619
